date,up,fret,p
2014-07-14,0.0,-0.003790755107979779,0.5443341852781651
2014-07-15,0.0,-0.0013344773689479435,0.6052099654245475
2014-07-16,1.0,0.007281120498138413,0.6075002276694349
2014-07-17,0.0,-0.005752652489449811,0.58981346283214
2014-07-18,0.0,-0.018208457065601022,0.6722658250806949
2014-07-21,0.0,-0.009156874359581112,0.5213394924150047
2014-07-22,0.0,-0.004397292239938542,0.5432006103858537
2014-07-23,0.0,-0.008243121534329335,0.48939660274287955
2014-07-24,0.0,-0.0038535693159899662,0.4656600146147271
2014-07-25,0.0,-0.007377241766947687,0.44923281950851834
2014-07-28,0.0,-0.007695305385190742,0.5593480086499136
2014-07-29,0.0,-0.010981711364853873,0.4301357593455096
2014-07-30,0.0,-0.007147717092037721,0.4761558861672101
2014-07-31,1.0,0.005774799493883958,0.42697965965005025
2014-08-01,1.0,0.024065075083920917,0.437601301328727
2014-08-04,1.0,0.006352894597731852,0.4440713080742407
2014-08-05,1.0,0.011173300598125036,0.38936634979833196
2014-08-06,1.0,0.012140046969262458,0.4526778092669168
2014-08-07,1.0,0.004404871624795047,0.5345673884545445
2014-08-08,0.0,-0.00553172607533566,0.6735980810050137
2014-08-11,0.0,-0.0063528945977318636,0.5209692041137272
2014-08-12,0.0,-0.010979595997035409,0.44144810091693426
2014-08-13,0.0,-0.012721836959492132,0.5441353786121673
2014-08-14,0.0,-0.02751045246987172,0.5752077359099288
2014-08-15,0.0,-0.024396176042355777,0.4914353115047736
2014-08-18,0.0,-0.01694460640914685,0.5713950016908225
2014-08-19,0.0,-0.004464726430438247,0.4136200220934311
2014-08-20,0.0,-0.007008009993477092,0.4201774497191562
2014-08-21,1.0,0.006851353021680309,0.4265569409191747
2014-08-22,1.0,0.00644722366090195,0.3821296501103383
2014-08-25,1.0,0.006265930036866199,0.34292965267020814
2014-08-26,0.0,-0.012726554539222664,0.3767566961368351
2014-08-27,0.0,-0.014363257256580136,0.31601277083025886
2014-08-28,0.0,-0.015135424065100803,0.28075291515152256
2014-08-29,0.0,-0.021057552652520486,0.31000063707413145
2014-09-01,0.0,-0.02570327343859285,0.28322812073668274
2014-09-02,0.0,-0.01669023444037874,0.32569602035508716
2014-09-03,0.0,-0.016585453613562222,0.38407783509661547
2014-09-04,0.0,-0.024865929252726408,0.30719637963240704
2014-09-05,0.0,-0.0229340166290137,0.3938214111568649
2014-09-09,0.0,-0.01290080379523154,0.23695746529070863
2014-09-10,0.0,-0.010878431210746458,0.36065181807498836
2014-09-11,0.0,-0.015636423769755003,0.36023847325711517
2014-09-12,0.0,-0.010409319421037745,0.44694687553795764
2014-09-15,0.0,-0.01807030689614724,0.49861460427938664
2014-09-16,0.0,-0.019048194970694363,0.4633126973349734
2014-09-17,0.0,-0.013253328869129884,0.506729927099472
2014-09-18,0.0,-0.015053382514576379,0.52935207005877
2014-09-19,1.0,0.00204960104544379,0.6746966658613772
2014-09-22,1.0,0.00660886337714066,0.7242624012833454
2014-09-23,1.0,0.004333030611061542,0.6812612587924903
2014-09-24,0.0,-0.005144573544356999,0.6611053901253038
2014-09-25,1.0,0.01361969051272773,0.7108661965043679
2014-09-26,0.0,-0.004926118336055777,0.6985903681025816
2014-09-29,1.0,0.009220432089115339,0.568893104717797
2014-09-30,1.0,0.00840599516636817,0.4810846847023499
2014-10-08,1.0,0.0035011878006268302,0.5143278592901402
2014-10-09,1.0,0.006740910011141173,0.6378633841217498
2014-10-10,1.0,0.011456753791385981,0.673162321994878
2014-10-13,1.0,0.0026479290346922723,0.7595640566855811
2014-10-14,1.0,0.008538372669855044,0.6351732730173948
2014-10-15,1.0,0.015301736894622005,0.6302284555457246
2014-10-16,1.0,0.0014240669683615024,0.7826883864734533
2014-10-17,0.0,-0.0081699800847633,0.661266366600267
2014-10-20,0.0,-0.010634047039922611,0.6919177518255958
2014-10-21,0.0,-0.018180461936751605,0.6741584518782222
2014-10-22,0.0,-0.01633022613472181,0.6592936557419601
2014-10-23,0.0,-0.03243750974853174,0.6674938386261753
2014-10-24,0.0,-0.04338029563022517,0.6397505628830049
2014-10-27,0.0,-0.05623971832287596,0.5511527029364772
2014-10-28,0.0,-0.049439725738227684,0.5512260796709697
2014-10-29,0.0,-0.07453550190917894,0.5507704154139649
2014-10-30,0.0,-0.05259833001885951,0.5503682857290965
2014-10-31,0.0,-0.030222976493857245,0.6676483921424259
2014-11-03,1.0,0.009308433918048918,0.7667930237907743
2014-11-04,0.0,-0.011984019662655557,0.5401543578904499
2014-11-05,1.0,0.027339045503231598,0.7004516341027114
2014-11-06,1.0,0.019073251661458623,0.6932312798336481
2014-11-07,1.0,0.009447505180975552,0.6766109678462171
2014-11-10,1.0,0.01687893933842519,0.7138716874668827
2014-11-11,1.0,0.03425951770195354,0.6455273400031714
2014-11-12,1.0,0.021556698563886083,0.5480251688394326
2014-11-13,1.0,0.01743667037833384,0.6439679259188348
2014-11-14,1.0,0.03417850144022212,0.700253450542113
2014-11-17,1.0,0.010118130165584686,0.6588386901808508
2014-11-18,1.0,0.01074486267151992,0.4851434053456091
2014-11-19,1.0,0.006314481094845792,0.5268004772226229
2014-11-20,1.0,0.015037877364540502,0.5863320596510805
2014-11-21,0.0,-0.0023273045519905935,0.5137152988507415
2014-11-24,0.0,-0.0387007141480138,0.5422166992188261
2014-11-25,1.0,0.007307684676153903,0.5045864628724075
2014-11-26,1.0,0.005023032746273386,0.45701871333853233
2014-11-27,1.0,0.011703372870827865,0.4603414413814569
2014-11-28,1.0,0.017844495750127583,0.44575867027256044
2014-12-01,1.0,0.03765150620368838,0.47295142329025047
2014-12-02,1.0,0.006841531816716784,0.4721992972770168
2014-12-03,1.0,0.03507692189608791,0.3792300844990672
2014-12-04,1.0,0.019545936527692608,0.4436167457684436
2014-12-05,1.0,0.018553407895747834,0.40276963233667235
2014-12-08,1.0,0.028153380837714435,0.3078137535592149
2014-12-09,0.0,-0.005801922616107943,0.37293382693404953
2014-12-10,0.0,-0.030078993958031746,0.511989509297705
2014-12-11,0.0,-0.015192244567373777,0.3990818873804262
2014-12-12,0.0,-0.009439840260633207,0.4393012571010293
2014-12-15,0.0,-0.011496739235345553,0.4869118026359617
2014-12-16,0.0,-0.00855687157846241,0.45433150046918686
2014-12-17,0.0,-0.009182034460630343,0.488054969653557
2014-12-18,0.0,-0.015216552068909442,0.44779981467060864
2014-12-19,0.0,-0.012448293526567917,0.4075886388633851
2014-12-22,0.0,-0.002273902788578342,0.3678081888222599
2014-12-23,1.0,0.006059991379875302,0.4064020317200447
2014-12-24,1.0,0.013121087962697276,0.3597199196539309
2014-12-25,1.0,0.017076633208710265,0.3595532010287276
2014-12-26,1.0,0.020457372173684693,0.3076310973507591
2014-12-29,1.0,0.014994632384812596,0.3907049371723854
2014-12-30,1.0,0.018576385572935457,0.3908167673730244
2014-12-31,1.0,0.01437986980614913,0.5360248176152009
2015-01-05,1.0,0.02286280436085911,0.3129525590273205
2015-01-06,1.0,0.018442107440053094,0.5069731494527132
2015-01-07,1.0,0.010747340595672325,0.3558755809319731
2015-01-08,1.0,0.009160369398664195,0.3936754167379866
2015-01-09,1.0,0.034085095915456776,0.4866432845503893
2015-01-12,1.0,0.03995784728687068,0.5608117978269967
2015-01-13,1.0,0.03414917830952561,0.5267234919297253
2015-01-14,1.0,0.056082132288454684,0.4155025073119317
2015-01-15,1.0,0.048645414947206374,0.45620564059056706
2015-01-16,1.0,0.030096437177422535,0.43417450430810306
2015-01-19,1.0,0.014438599086075764,0.37939760812267
2015-01-20,1.0,0.008694866873211339,0.26784393265389156
2015-01-21,0.0,-0.005353741277101451,0.26181433213263444
2015-01-22,1.0,0.0009645992838214416,0.2786542478455412
2015-01-23,0.0,-0.02459219682118592,0.2808631683806143
2015-01-26,0.0,-0.009602532014979393,0.1937323855723322
2015-01-27,0.0,-0.0019256697651010902,0.25891913788839527
2015-01-28,0.0,-0.0172101318227883,0.2816917185189859
2015-01-29,0.0,-0.006965972440827871,0.24179283167758076
2015-01-30,1.0,0.006448483508159063,0.36447529128121764
2015-02-02,0.0,-0.03016879141191733,0.4053776389137292
2015-02-03,0.0,-0.02874379135370358,0.3559633193320857
2015-02-04,0.0,-0.02188788947094402,0.3240170614303054
2015-02-05,0.0,-0.03819599563720797,0.342518386648179
2015-02-06,0.0,-0.028649593570048364,0.3147937556209677
2015-02-09,0.0,-0.004385097718418441,0.4044625875531418
2015-02-10,0.0,-0.012174584063932296,0.38879680002019834
2015-02-11,0.0,-0.018105503632273354,0.34590204305947
2015-02-12,0.0,-0.005664591315196118,0.33787089774121926
2015-02-13,0.0,-0.011288166627299062,0.35974144562907756
2015-02-16,0.0,-0.004003207908216356,0.3336746173376478
2015-02-17,0.0,-0.007862151172948558,0.24687821660755963
2015-02-25,1.0,0.0016227184088187518,0.23512675253856075
2015-02-26,0.0,-0.003251374536729444,0.24687620390531095
2015-02-27,0.0,-0.006712117135020303,0.3102411004300169
2015-03-02,0.0,-0.038434820683863356,0.32862805862613403
2015-03-03,0.0,-0.03942312181706316,0.31493489514454454
2015-03-04,0.0,-0.03485248100099945,0.3242193688245675
2015-03-05,0.0,-0.029957823423462506,0.3967461125360148
2015-03-06,0.0,-0.03235454342115665,0.3586726622104278
2015-03-09,0.0,-0.007951496174174266,0.5159320581628123
2015-03-10,0.0,-0.005277057100843781,0.4742637545907494
2015-03-11,0.0,-0.019496273387876278,0.5092512561749524
2015-03-12,0.0,-0.002730233765695021,0.5442863671679403
2015-03-13,1.0,0.0008428150519973713,0.4636420164164849
2015-03-16,1.0,0.008784829555732811,0.44028018288072357
2015-03-17,1.0,0.0203212188132731,0.42016274744711063
2015-03-18,1.0,0.031594877368545646,0.567947216858802
2015-03-19,1.0,0.025538603796375015,0.5667118872277065
2015-03-20,1.0,0.024343238890546653,0.5585187357290072
2015-03-23,1.0,0.0012486994338450198,0.610304719742585
2015-03-24,0.0,-0.013571562308834889,0.5186572935516761
2015-03-25,0.0,-0.011678964864146262,0.5110319300865587
2015-03-26,0.0,-0.003902644369962659,0.4353426333683274
2015-03-27,0.0,-0.006185586732710746,0.41349150975660665
2015-03-30,1.0,0.014454102560822073,0.48108554120991737
2015-03-31,1.0,0.024502886999666008,0.50199917282557
2015-04-01,1.0,0.00897990789498123,0.5068892867841874
2015-04-02,0.0,-0.011175613001510041,0.6155865614340534
2015-04-03,1.0,0.00371594151782158,0.5130669446806385
2015-04-07,0.0,-0.015494577111041229,0.43028960893146917
2015-04-08,0.0,-0.015087606650748995,0.46919319447526214
2015-04-09,1.0,0.005184044787587919,0.4593943106501234
2015-04-10,1.0,0.0024942852258279446,0.5438200418313993
2015-04-13,1.0,0.0004120313202091422,0.5764966211035923
2015-04-14,0.0,-0.0010415582651844648,0.5775997002430872
2015-04-15,1.0,0.004570961625822774,0.6425794193871852
2015-04-16,0.0,-0.018157652157835977,0.5683491510211286
2015-04-17,0.0,-0.00812927874446591,0.5613167367911894
2015-04-20,0.0,-0.02587250509427715,0.5542095890762578
2015-04-21,1.0,0.0035368808325859803,0.4761931887208804
2015-04-22,1.0,0.005169038698330924,0.49895489240234725
2015-04-23,1.0,0.01587998267746261,0.504696852373921
2015-04-24,0.0,-0.0056669266988335345,0.48209861999458936
2015-04-27,1.0,0.008209708251238684,0.5035284804982756
2015-04-28,0.0,-0.004162336914687299,0.6461628419596563
2015-04-29,0.0,-0.009948268574411829,0.6077556593269535
2015-04-30,0.0,-0.0006220840013989929,0.5000982576353004
2015-05-04,1.0,0.015041018882050521,0.5099961030802994
2015-05-05,1.0,0.008766493212182593,0.3968640140424425
2015-05-06,1.0,0.012229398969008059,0.414590773048691
2015-05-07,1.0,0.02914820477601894,0.398060163803444
2015-05-08,1.0,0.02620416054626373,0.5324438429794971
2015-05-11,1.0,0.032836640398317074,0.43937547763967943
2015-05-12,1.0,0.029284369669518858,0.44987257975162676
2015-05-13,1.0,0.006366178190336414,0.48671986257976585
2015-05-14,0.0,-0.008329149218901457,0.6654079644078486
2015-05-15,0.0,-0.011584318144823072,0.6659095977971564
2015-05-18,0.0,-0.02026822523669379,0.6614988811552038
2015-05-19,0.0,-0.02141846283255947,0.6221831029427265
2015-05-20,0.0,-0.012980505735766725,0.611908246530838
2015-05-21,0.0,-0.016661909682435534,0.5996288450957212
2015-05-22,0.0,-0.015657509818405982,0.5583513792609234
2015-05-25,0.0,-0.01505959353114148,0.5755960234380321
2015-05-26,0.0,-0.006827377301308089,0.5044017414404253
2015-05-27,1.0,0.00020736132785565125,0.5010394615229047
2015-05-28,0.0,-0.007704358775154672,0.4714631110358453
2015-05-29,0.0,-0.010226531783831313,0.4859830148493708
2015-06-01,0.0,-0.011918593779314517,0.4362114283546964
2015-06-02,0.0,-0.009385823412414025,0.48313221648492416
2015-06-03,0.0,-0.006239620909340556,0.4893759633572933
2015-06-04,1.0,0.0037554811507308906,0.4603856394635626
2015-06-05,1.0,0.004813235200135222,0.46502355337926793
2015-06-08,1.0,0.008587339397399437,0.5427806078978499
2015-06-09,1.0,0.008139458481647006,0.49206327982999765
2015-06-10,0.0,-0.0041814821537347,0.4589254761536902
2015-06-11,1.0,0.0008326395152157202,0.48825211954435
2015-06-12,1.0,0.012654457840255737,0.46174185297478976
2015-06-15,1.0,0.00041701418452537155,0.4900507684772068
2015-06-16,0.0,-0.008139458481646999,0.5531831596521831
2015-06-17,0.0,-0.0016775009175940424,0.451136077660752
2015-06-18,0.0,-0.012352297745096252,0.5223317240853741
2015-06-19,0.0,-0.013698844358161915,0.6148294547338172
2015-06-23,0.0,-0.007532992307545036,0.3878558441145711
2015-06-24,0.0,-0.0037791352976674804,0.4458086144337763
2015-06-25,0.0,-0.009912556120682077,0.3739757774228848
2015-06-26,0.0,-0.0027423284773888347,0.31763033777862926
2015-06-29,0.0,-0.012195273093818355,0.5004865914276049
2015-06-30,0.0,-0.004842624475788015,0.4115814101464141
2015-07-01,0.0,-0.02556594292781769,0.40978448701701653
2015-07-02,0.0,-0.002121791587452965,0.3632179557307579
2015-07-03,0.0,-0.006357300495466412,0.3612512909814431
2015-07-06,0.0,-0.005090148848188302,0.37536749799476077
2015-07-07,0.0,-0.015312932137355515,0.3825839249894322
2015-07-08,1.0,0.007738645670621448,0.44352684893827204
2015-07-09,0.0,-0.016706321299887614,0.5278288896335238
2015-07-10,0.0,-0.01672064678707825,0.3866550475352635
2015-07-13,0.0,-0.041238482118046794,0.3471010702353073
2015-07-14,0.0,-0.04492921745311047,0.3779502665444623
2015-07-15,0.0,-0.056604341393395756,0.30813271584045854
2015-07-16,0.0,-0.0459647856628882,0.3934545703023881
2015-07-17,0.0,-0.053274913813551025,0.3377266493340998
2015-07-20,0.0,-0.00867925777692632,0.3658754902766374
2015-07-21,0.0,-0.005845340384584946,0.46254051512903105
2015-07-22,1.0,0.005423742109362137,0.6678385045093039
2015-07-23,0.0,-0.009315073603493046,0.621337488130448
2015-07-24,0.0,-0.005257755854223948,0.6253025078991183
2015-07-27,0.0,-0.009431913622955151,0.5601258484104491
2015-07-28,0.0,-0.011109965765846278,0.6241904088374585
2015-07-29,0.0,-0.012245050960100288,0.5097377871248684
2015-07-30,0.0,-0.0015990865771854435,0.6796188155918921
2015-07-31,1.0,0.013884370078561057,0.6534108449454921
2015-08-03,0.0,-0.00022565722763013746,0.650136429396642
2015-08-04,1.0,0.03142089721564926,0.6245331369751872
2015-08-05,1.0,0.07174214982474532,0.61290234328836
2015-08-06,1.0,0.06868799343580953,0.5574922471538217
2015-08-07,1.0,0.0513271997802066,0.5760874684916276
2015-08-10,1.0,0.04974617178288766,0.6559133524431507
2015-08-11,1.0,0.02681359549710195,0.660096350176662
2015-08-12,0.0,-0.008102389741446503,0.32564684122301135
2015-08-13,1.0,0.011460227295065791,0.3208255712438528
2015-08-14,1.0,0.03357224400627986,0.27491066777897133
2015-08-17,1.0,0.030244453913605102,0.22490270938043747
2015-08-18,1.0,0.029878268714376134,0.24271330086982135
2015-08-19,1.0,0.013819716061733545,0.34358096256109844
2015-08-20,0.0,-0.00932803032522495,0.3556901063771257
2015-08-21,0.0,-0.023317934969177046,0.4134882457609852
2015-08-24,0.0,-0.018715718195941086,0.36863344455635555
2015-08-25,0.0,-0.01154868478478232,0.35951230003045453
2015-08-26,0.0,-0.0008449514655642472,0.2548187849117944
2015-08-27,0.0,-0.0085562019311958,0.3062134617653976
2015-08-28,0.0,-0.012834400771541132,0.3595475627329833
2015-08-31,0.0,-0.011314028255754876,0.34007114588635323
2015-09-01,0.0,-0.02979536665153223,0.32897699554047594
2015-09-02,0.0,-0.03003228709887509,0.30164369616824194
2015-09-07,0.0,-0.01515180502060222,0.3133065470285743
2015-09-08,0.0,-0.012783187830089056,0.2520385706472191
2015-09-09,0.0,-0.015577987026436483,0.26269459417498864
2015-09-10,1.0,0.009312465783097192,0.2664455276897562
2015-09-11,1.0,0.01598651458197299,0.4849335884873906
2015-09-14,1.0,0.027746698805511234,0.4304667768130976
2015-09-15,1.0,0.022211155671736427,0.4268919741692909
2015-09-16,1.0,0.018579061090213064,0.376849876555514
2015-09-17,1.0,0.015189082258719781,0.42301608047060163
2015-09-18,1.0,0.016578488096185943,0.3888581699374047
2015-09-21,0.0,-0.004038691853713061,0.31516613889998346
2015-09-22,0.0,-0.00942796784164741,0.3483914345606352
2015-09-23,0.0,-0.011192540432278469,0.3795228194034643
2015-09-24,0.0,-0.00255102179160533,0.4424334851175901
2015-09-25,0.0,-0.00910540965343073,0.6113037906701466
2015-09-28,1.0,0.01479942444593925,0.3985883564237356
2015-09-29,1.0,0.017922391395936942,0.4749442985197358
2015-09-30,1.0,0.039678483818176236,0.44092981435126144
2015-10-08,1.0,0.02833050662622599,0.5507686489327628
2015-10-09,1.0,0.024791185616202232,0.7253678471283653
2015-10-12,1.0,0.008151367111571576,0.5501609770527385
2015-10-13,1.0,0.014693799214369837,0.4785300566997619
2015-10-14,0.0,-0.0006242846940865431,0.48271005317791316
2015-10-15,0.0,-0.009354605167220349,0.5128584653276422
2015-10-16,0.0,-0.00020753346551600452,0.5131644353050263
2015-10-19,0.0,-0.0062643763010988085,0.4239409050470303
2015-10-20,0.0,-0.004176243280087334,0.3525826159121641
2015-10-21,1.0,0.0010402580777884014,0.5230212982952189
2015-10-22,0.0,-0.006916091698373156,0.3907308768030438
2015-10-23,0.0,-0.025434897147821604,0.37494143504412897
2015-10-26,0.0,-0.022025456235832405,0.35353284520622624
2015-10-27,0.0,-0.02714906935406107,0.40828030606837973
2015-10-28,0.0,-0.04769905658709738,0.39366162244899794
2015-10-29,0.0,-0.04450912010906404,0.49119299973671
2015-10-30,0.0,-0.0304789614599223,0.5047115530325308
2015-11-02,0.0,-0.038638441592783,0.37579707595549705
2015-11-03,0.0,-0.03389413765056999,0.3304630976548017
2015-11-04,0.0,-0.008982424289577986,0.32925641145686696
2015-11-05,0.0,-0.004628107434468162,0.461875972779226
2015-11-06,0.0,-0.011035203574883006,0.43202982450314487
2015-11-09,1.0,0.01808606863946163,0.46147205608951003
2015-11-10,0.0,-0.0013354108372271186,0.40910092660412584
2015-11-11,0.0,-0.018210585408509387,0.37584602626211455
2015-11-12,0.0,-0.008652300233426344,0.3434853253490106
2015-11-13,1.0,0.002659576035758796,0.6154358391648025
2015-11-16,0.0,-0.02568217308214505,0.5732304775898984
2015-11-17,0.0,-0.006255605743822223,0.6234082125721561
2015-11-18,1.0,0.008258053848694524,0.6613616780986644
2015-11-19,0.0,-0.0037950709685516094,0.6391040964816808
2015-11-20,0.0,-0.01314489240047199,0.6461370740178374
2015-11-23,0.0,-0.017191104208667447,0.7266483571232727
2015-11-24,1.0,0.004695369162961676,0.591784131012393
2015-11-25,0.0,-0.009154914895357998,0.6300991588341256
2015-11-26,0.0,-0.016007556327628177,0.6274615109761092
2015-11-27,0.0,-0.004495399793441406,0.5245069904883877
2015-11-30,1.0,0.03761356759783274,0.47477459230038216
2015-12-01,1.0,0.005117376836750222,0.5364478888775769
2015-12-02,1.0,0.015138312247668552,0.5175682109979641
2015-12-03,1.0,0.025579137471128444,0.46939101848954523
2015-12-04,1.0,0.01786160457724438,0.5202712608485365
2015-12-07,0.0,-0.0026402655601764765,0.6363339629808697
2015-12-08,0.0,-0.001999334221482377,0.5680047140547908
2015-12-09,0.0,-0.004650656151044486,0.5724062821848093
2015-12-10,1.0,0.0006643782771231264,0.6408901015997345
2015-12-11,0.0,-0.0077752252192291645,0.6148719731353345
2015-12-14,1.0,0.001321004155113758,0.7071876759597865
2015-12-15,1.0,0.017196190938914335,0.6365568208360389
2015-12-16,1.0,0.010818076581246675,0.5911012513991925
2015-12-17,1.0,0.0092552445588373,0.6813126643226068
2015-12-18,1.0,0.018341028992948375,0.6576284507118018
2015-12-21,1.0,0.0017586287232029272,0.6324354266496591
2015-12-22,0.0,-0.001969150619880761,0.6593875012781516
2015-12-23,1.0,0.001974334303717608,0.6120045366547018
2015-12-24,0.0,-0.008370092918836131,0.5176206352874746
2015-12-25,0.0,-0.0006571022030327693,0.5560356114145941
2015-12-28,1.0,0.011573445045848351,0.5617573623373747
2015-12-29,1.0,0.013487261223826413,0.611277440937375
2015-12-30,1.0,0.03636764417087479,0.6213768869375553
2015-12-31,1.0,0.046459689269236396,0.6139968640461104
2016-01-04,1.0,0.03973463756715553,0.6007092725516363
2016-01-05,1.0,0.01849912939273558,0.678189529840967
2016-01-06,1.0,0.0036665629343716607,0.7014366302573117
2016-01-07,0.0,-0.010836183798206757,0.7135823834821606
2016-01-08,0.0,-0.017895662925286594,0.678120764059073
2016-01-11,0.0,-0.01677499788617876,0.6535925006096943
2016-01-12,0.0,-0.005985481743037841,0.6504912349716812
2016-01-13,1.0,0.00665167134402022,0.6465606096523948
2016-01-14,1.0,0.00935579862777251,0.6931031132003016
2016-01-15,1.0,0.011115975939907732,0.5900838612270807
2016-01-18,1.0,0.009801910994318624,0.6632538365352011
2016-01-19,1.0,0.024148599855426653,0.5568812479374501
2016-01-20,1.0,0.023460866800549998,0.5217325633246825
2016-01-21,1.0,0.010735815144594893,0.5247453747849788
2016-01-22,1.0,0.013094168080224695,0.5626034111596064
2016-01-25,1.0,0.017238181742378407,0.4909190679079384
2016-01-26,1.0,0.006882913813698783,0.525254842076339
2016-01-27,1.0,0.008735496481032756,0.5599427071118853
2016-01-28,1.0,0.021336904743399162,0.47236436396262893
2016-01-29,1.0,0.03139456511745047,0.46061825075251694
2016-02-01,1.0,0.06554104053956224,0.4925831163800797
2016-02-02,1.0,0.050856699405615616,0.5077691198802875
2016-02-03,1.0,0.05479719204938474,0.4441431189772382
2016-02-04,1.0,0.04371185052420446,0.4128889070246796
2016-02-05,1.0,0.048034635699470495,0.37649630760842046
2016-02-15,1.0,0.00019517907742272686,0.10382499375083817
2016-02-16,1.0,0.012563965818947111,0.1536318864748564
2016-02-17,1.0,0.013242647273112652,0.16632051140412993
2016-02-18,1.0,0.02575914671892689,0.1668823938663417
2016-02-19,1.0,0.014812235803879335,0.08978531406493986
2016-02-22,1.0,0.01241288241970965,0.22237668959025406
2016-02-23,1.0,0.025995494806790843,0.23987715840969637
2016-02-24,1.0,0.005402289812402614,0.291284127504395
2016-02-25,1.0,0.0021010417431976086,0.2785387472556331
2016-02-26,1.0,0.014219596876782079,0.21726177057908244
2016-02-29,1.0,0.02380838101460876,0.209630406728932
2016-03-01,1.0,0.013780303011152165,0.28895877270377357
2016-03-02,1.0,0.01603393769849127,0.27863300358000515
2016-03-03,0.0,-0.000572573734509193,0.2563912305777474
2016-03-04,1.0,0.0005645996197783359,0.210725770638987
2016-03-07,0.0,-0.011928570865273732,0.22966402713130035
2016-03-08,0.0,-0.033746410691000525,0.1552340826615045
2016-03-09,0.0,-0.01757447333919361,0.16697739306433224
2016-03-10,1.0,0.0053313149885976345,0.17718526652205224
2016-03-11,0.0,-0.009072071292658856,0.11977031443247518
2016-03-14,0.0,-0.010723963362975724,0.18900782666266397
2016-03-15,1.0,0.013673780693153344,0.22168317089465558
2016-03-16,0.0,-0.0042487510805549,0.20976555611676193
2016-03-17,0.0,-0.03163844135449813,0.26753769545580336
2016-03-18,0.0,-0.027915952723918763,0.1948495838981099
2016-03-21,0.0,-0.01806751429976712,0.251714106154289
2016-03-22,0.0,-0.021851396358385667,0.20488899622870238
2016-03-23,1.0,0.0009672116045635181,0.2672198862170286
2016-03-24,1.0,0.004107585237445615,0.2798897302305285
2016-03-25,1.0,0.0042859991579846145,0.2408660087062944
2016-03-28,1.0,0.003913133539623809,0.25331100650633975
2016-03-29,1.0,0.0039024439769317454,0.3457800984571883
2016-03-30,0.0,-0.008348752502479741,0.33728174943250727
2016-03-31,1.0,0.00719637453640613,0.34916968077007904
2016-04-01,1.0,0.012940788991759478,0.33504983557850804
2016-04-05,1.0,0.02220811556724034,0.27271803684591467
2016-04-06,1.0,0.014116061525746439,0.24037027230852567
2016-04-07,1.0,0.005250376669809755,0.3803614292643528
2016-04-08,0.0,-0.00310559255815313,0.2712334407396415
2016-04-11,0.0,-0.012357755256460004,0.3940841784261068
2016-04-12,0.0,-0.007476312021348594,0.41868691874878866
2016-04-13,1.0,0.0009596008797007979,0.3487124486856683
2016-04-14,1.0,0.02376501264122906,0.29440818314404654
2016-04-15,1.0,0.013132672327280546,0.2919999491037504
2016-04-18,1.0,0.005038770350760422,0.3474508246835285
2016-04-19,0.0,-0.006757434729882668,0.32134335673313963
2016-04-20,1.0,0.002490661312452052,0.40112663128727793
2016-04-21,0.0,-0.006650855869909574,0.38803008815899614
2016-04-22,1.0,0.022199944052046394,0.43516838004121283
2016-04-25,1.0,0.04848634292446619,0.4055774013436478
2016-04-26,1.0,0.04747936651841855,0.39488287097597286
2016-04-27,1.0,0.03367828399275077,0.32577701160037514
2016-04-28,1.0,0.031897638604693385,0.4750045222281554
2016-04-29,1.0,0.013420518296109005,0.47906453378078356
2016-05-03,0.0,-0.014468811119916661,0.4155572942617524
2016-05-04,0.0,-0.006486909968167929,0.3394931949068785
2016-05-05,0.0,-0.007987411277403914,0.41304203986710686
2016-05-06,0.0,-0.002403625082530058,0.330289739427868
2016-05-09,1.0,0.007378745893034254,0.3562803540556556
2016-05-10,1.0,0.00929893254449655,0.37892428341843687
2016-05-11,1.0,0.004822862251279601,0.6255277695492459
2016-05-12,0.0,-0.00805172405358712,0.6418637334201791
2016-05-13,0.0,-0.014920082814926381,0.7017260074106322
2016-05-16,0.0,-0.02455937390225392,0.6325604257496209
2016-05-17,0.0,-0.024359458170217705,0.6234353399837127
2016-05-18,0.0,-0.03963530685739575,0.5834811623719579
2016-05-19,0.0,-0.01993800024887054,0.637590268319418
2016-05-20,0.0,-0.02511547537770023,0.6519538160291488
2016-05-23,0.0,-0.03449278519440305,0.6476924063560032
2016-05-24,0.0,-0.017797809758451865,0.5959974159858382
2016-05-25,0.0,-0.001348617871293418,0.5679754700763447
2016-05-26,0.0,-0.0040357506491281265,0.5558812075784979
2016-05-27,0.0,-0.003280906156419362,0.5320422179208751
2016-05-30,1.0,0.030529394142253655,0.43942918782329504
2016-05-31,1.0,0.022528635120635243,0.4532676043750676
2016-06-01,1.0,0.027383342471360747,0.5319296431122722
2016-06-02,1.0,0.05434083155972947,0.554922974598005
2016-06-03,1.0,0.05527722889148443,0.5627971914978801
2016-06-06,1.0,0.04003499808165733,0.5636955149903238
2016-06-07,1.0,0.05544738780436658,0.602472555575739
2016-06-08,1.0,0.024642284427864862,0.6005346299813675
2016-06-13,0.0,-0.0014601207193468226,0.421895362603379
2016-06-14,0.0,-0.000548897644373434,0.466140785529913
2016-06-15,0.0,-0.02055872702103655,0.5660945360989725
2016-06-16,0.0,-0.0371154116566582,0.489284279062447
2016-06-17,1.0,0.032589075333136514,0.6143282348205106
2016-06-20,1.0,0.03904507426638026,0.5499684419447224
