date,up,fret,p
1988-03-29,0.0,-0.017071692735068922,0.5738344913009361
1988-03-30,0.0,-0.009633025827831761,0.5688380040600348
1988-03-31,0.0,-0.017996621509724003,0.5763811048582956
1988-04-05,0.0,-0.006191970247921107,0.5751788044445815
1988-04-06,0.0,-0.0011120997587453396,0.5722968259544898
1988-04-07,1.0,0.0070191363888624,0.5652357963401341
1988-04-08,1.0,0.015237128182128249,0.5588418824707309
1988-04-11,1.0,0.020291829905698406,0.5696938001390078
1988-04-12,1.0,0.013440766403604556,0.5490513595051228
1988-04-13,1.0,0.01775618748429815,0.5304694531807008
1988-04-14,1.0,0.008622649046528598,0.5160302338550183
1988-04-15,0.0,-0.017018865847248845,0.5236125912497694
1988-04-18,0.0,-0.017177255641553098,0.5338732474459918
1988-04-19,0.0,-0.02190595395565692,0.5446819184288542
1988-04-20,0.0,-0.01564425428115469,0.5067799242853911
1988-04-21,0.0,-0.004744312975721043,0.489860995475963
1988-04-22,1.0,0.000891265656146396,0.49216108812155385
1988-04-25,0.0,-0.00959721683920096,0.4477349736119903
1988-04-26,0.0,-0.008424649659251578,0.4480566716179902
1988-04-27,0.0,-0.012176880616749599,0.43804419367764796
1988-04-28,0.0,-0.02078519346607764,0.4372706092460803
1988-04-29,0.0,-0.01933948289372941,0.41600624185127266
1988-05-03,1.0,0.0016805785144170923,0.42700975754553216
1988-05-04,1.0,0.01311163513937511,0.4094103433261037
1988-05-05,1.0,0.013730192811902037,0.4181091553231096
1988-05-06,1.0,0.015017653077193131,0.43200080634276367
1988-05-09,1.0,0.02876044478643562,0.42129231920915744
1988-05-10,1.0,0.017862570683116866,0.39680364304317667
1988-05-11,1.0,0.01085161794765557,0.3945485479999211
1988-05-12,1.0,0.015183480160371278,0.4022953051164453
1988-05-13,1.0,0.011941760664283476,0.40312319809656716
1988-05-16,1.0,0.008786437636014688,0.3880150828018086
1988-05-17,1.0,0.005592426440010209,0.41845196414337527
1988-05-18,0.0,-0.00022028857892813792,0.42957008194450774
1988-05-19,0.0,-0.010206970028089245,0.433114224148684
1988-05-20,0.0,-0.006395434743727161,0.4347646933351087
1988-05-23,0.0,-0.0038345705709620704,0.4234106998507674
1988-05-24,0.0,-0.0010940920128590145,0.42233489458517687
1988-05-25,0.0,-0.000440722792501653,0.4243948216036532
1988-05-26,1.0,0.024948186455972143,0.43018744216988425
1988-05-27,1.0,0.027387015255090397,0.42648338027554905
1988-05-31,1.0,0.01935053312372344,0.4246940717811365
1988-06-01,1.0,0.002405424295625211,0.42709370179358325
1988-06-02,1.0,0.0038497545209006177,0.43276363980243515
1988-06-03,0.0,-0.015396596025344413,0.45086261963052016
1988-06-06,0.0,-0.03404630734506728,0.46381400009769924
1988-06-07,0.0,-0.03930684950718266,0.4686097654578439
1988-06-08,0.0,-0.012859439721509956,0.4955655363819445
1988-06-09,0.0,-0.003409031728398921,0.47532750433040616
1988-06-10,0.0,-0.016192456009522776,0.5033087823776109
1988-06-13,1.0,0.01151474192920386,0.5266577738006594
1988-06-14,1.0,0.011468143279298723,0.5143769954919297
1988-06-15,0.0,-0.007773498333380363,0.4807589374442487
1988-06-16,0.0,-0.013530205297765434,0.48121088304154125
1988-06-17,0.0,-0.015669039101748175,0.5058545843545693
1988-06-20,0.0,-0.02429088792045022,0.46465956964165256
1988-06-21,0.0,-0.01742087608152406,0.46965123122717667
1988-06-22,0.0,-0.03390155167568134,0.4928590748871066
1988-06-23,0.0,-0.025443787907837846,0.4955678325572949
1988-06-24,0.0,-0.014544058210213642,0.5022563983234852
1988-06-27,0.0,-0.01305575676916767,0.5157646719759706
1988-06-28,0.0,-0.016011243083633133,0.5156822291630513
1988-06-29,1.0,0.01681096254072242,0.48056947323964677
1988-06-30,1.0,0.006507243693693111,0.46772431551257043
1988-07-01,0.0,-0.00011446231340829394,0.46866428462240073
1988-07-05,0.0,-0.00860738658906609,0.47490708087163636
1988-07-06,0.0,-0.004129393342011178,0.48521565952622037
1988-07-07,0.0,-0.0003402710859122749,0.44538326428944014
1988-07-08,0.0,-0.0006829823828379306,0.47707475036802277
1988-07-11,0.0,-0.0026362557533995577,0.4873229012608599
1988-07-12,1.0,0.005631875123862895,0.5015783263220625
1988-07-13,1.0,0.0204785313435407,0.49356700127863645
1988-07-14,1.0,0.00903450526796498,0.5020499159883317
1988-07-15,1.0,0.007035090855674052,0.5188332080793802
1988-07-18,1.0,0.0065206431349419695,0.5196268515914755
1988-07-19,0.0,-0.011643453921849492,0.5021084603140721
1988-07-20,0.0,-0.025433314770441914,0.4983265765125716
1988-07-21,0.0,-0.027352132489625862,0.5403316664607302
1988-07-22,0.0,-0.012286843992650578,0.536470482889269
1988-07-25,0.0,-0.008933743989908404,0.5204738748073443
1988-07-26,1.0,0.0035881744615313465,0.5044725729462032
1988-07-27,1.0,0.0028836746437651984,0.5227225082401987
1988-07-28,1.0,0.0008084541642624487,0.5285693083580904
1988-07-29,0.0,-0.009084176768912476,0.5241063635562119
1988-08-01,0.0,-0.006000479578218961,0.5169655520378535
1988-08-02,0.0,-0.01619044159693946,0.4869709565687056
1988-08-03,0.0,-0.016022634659562815,0.49369912749412365
1988-08-04,0.0,-0.011962281892962338,0.4961107290496925
1988-08-05,1.0,0.0009236809339326912,0.511794353164892
1988-08-08,0.0,-0.004059153152461516,0.5064778790913795
1988-08-09,1.0,0.015959334593368596,0.4657219974065148
1988-08-10,1.0,0.00420463128203187,0.4654719296107822
1988-08-11,1.0,0.0059409575401668325,0.47397652042461763
1988-08-12,0.0,-0.0015014150767570051,0.47940885558954693
1988-08-15,1.0,0.0017416550120990038,0.49276632669193177
1988-08-16,0.0,-0.00011557353378937025,0.4650436251421875
1988-08-17,1.0,0.009280809074472783,0.4827831191910337
1988-08-18,1.0,0.008557933576405996,0.4823310445336714
1988-08-19,1.0,0.0012705748171907237,0.5126491935503382
1988-08-22,0.0,-0.00756917733144496,0.5030956607791924
1988-08-23,0.0,-0.011274600746655603,0.5149325658527211
1988-08-24,0.0,-0.006022719154915214,0.5049698537775401
1988-08-25,0.0,-0.012631258964041766,0.5132887015656382
1988-08-26,0.0,-0.010910043221021409,0.5177285960821556
1988-08-30,0.0,-0.0011695907766025733,0.5067283783538195
1988-08-31,1.0,0.0011682244319265267,0.5046907432620384
1988-09-01,0.0,-0.002326123402894055,0.5140409885489493
1988-09-02,0.0,-0.022048880012330106,0.5168390108935196
1988-09-06,0.0,-0.018848478836220817,0.5125403020775232
1988-09-07,0.0,-0.013549544553790172,0.4910032315087101
1988-09-08,0.0,-0.022194276604410743,0.483013872886768
1988-09-09,0.0,-0.033748984736641036,0.4963372161118075
1988-09-12,0.0,-0.025109962425017823,0.45509390157777785
1988-09-13,0.0,-0.025168406580553467,0.45658372600314007
1988-09-14,0.0,-0.050731549217830685,0.463949360941754
1988-09-15,0.0,-0.051689193381922315,0.47985307273434147
1988-09-16,0.0,-0.0363007361893967,0.4756732987212243
1988-09-19,0.0,-0.0340701857401619,0.43483784052625485
1988-09-20,0.0,-0.03196902156114762,0.4435061934666057
1988-09-21,0.0,-0.01319031748756301,0.46782399271326464
1988-09-22,1.0,0.0018838310123735441,0.46559023948783346
1988-09-23,0.0,-0.006641212304997971,0.4583998802189474
1988-09-26,1.0,0.001769240951840781,0.4592132755174842
1988-09-27,1.0,0.0035193600930639567,0.4646575734662619
1988-09-28,1.0,0.0001264462289096845,0.453479919068353
1988-09-29,1.0,0.013088376306596643,0.43983027486516557
1988-09-30,1.0,0.015469370355722116,0.4724259766669244
1988-10-03,1.0,0.026784534844666738,0.46662320313264355
1988-10-04,1.0,0.021719749251884763,0.47179065959288635
1988-10-05,1.0,0.027313539298845762,0.4913276345765439
1988-10-06,1.0,0.007279938376312558,0.46208484036897113
1988-10-07,1.0,0.009118978779202584,0.4833593071770397
1988-10-10,1.0,0.015248846861885492,0.47251234056092084
1988-10-11,1.0,0.010260258569567304,0.4945147836854786
1988-10-12,1.0,0.011863405815309463,0.4916808449095952
1988-10-13,1.0,0.013432855543179714,0.5288288576734389
1988-10-14,1.0,0.006480428621630581,0.533631131570908
1988-10-17,0.0,-0.01832671940556511,0.5371908362516292
1988-10-18,0.0,-0.009278542942802113,0.5451080633861793
1988-10-19,0.0,-0.009405798286876262,0.5237023304207334
1988-10-20,0.0,-0.011467735775441202,0.5069072710324657
1988-10-21,1.0,0.0030422901469242193,0.5150411180855088
1988-10-24,1.0,0.01687287858733709,0.5501666301855355
1988-10-25,1.0,0.007940912780444273,0.5194692899626591
1988-10-26,1.0,0.017880425277848583,0.5178543780685972
1988-10-27,1.0,0.03827642601984729,0.5190829086819232
1988-10-28,1.0,0.022823813565256913,0.4988794685859173
1988-10-31,1.0,0.019688511125794707,0.48342073185941115
1988-11-01,1.0,0.01796852685224371,0.49183089697150173
1988-11-02,1.0,0.014481732352946227,0.4915162416283371
1988-11-03,0.0,-0.010207803769738809,0.4705875020739539
1988-11-04,0.0,-0.0016640916713103683,0.4926965218264713
1988-11-07,0.0,-0.003095609091882444,0.479920817406647
1988-11-08,1.0,0.013415052490349955,0.47433203094074783
1988-11-09,1.0,0.007221957630914414,0.47314294177844624
1988-11-10,1.0,0.0068957591049859015,0.5117273457627562
1988-11-11,0.0,-0.006085574535567888,0.48821111146404683
1988-11-14,0.0,-0.008021593446820234,0.4913938066878069
1988-11-15,0.0,-0.013295542481244727,0.46376605095042106
1988-11-16,0.0,-0.010912218351096417,0.47750006543005086
1988-11-17,0.0,-0.0048696574643756875,0.4750423347517907
1988-11-18,1.0,0.015086109005041995,0.4876962833630125
1988-11-21,1.0,0.01975784338443901,0.47339018391019433
1988-11-22,1.0,0.011170644975308768,0.46529678215061065
1988-11-23,1.0,0.00795870447863805,0.4580422502059591
1988-11-24,1.0,0.011365103980405272,0.44946448536302425
1988-11-25,1.0,0.00035362763379058893,0.421478548230684
1988-11-28,1.0,0.01113401481368131,0.42103410595776625
1988-11-29,1.0,0.010930355046280992,0.43190656398681443
1988-11-30,0.0,0.0,0.4290387078491243
1988-12-01,0.0,-0.00365588000795176,0.4397920956947259
1988-12-02,0.0,-0.010663608156685551,0.4197002462297299
1988-12-05,0.0,-0.021202207650602937,0.43827235304734896
1988-12-06,0.0,-0.017094433359300068,0.43129028155580434
1988-12-07,0.0,-0.0061713939045424295,0.4295314657466224
1988-12-08,0.0,-0.011287472065206604,0.423102827541781
1988-12-09,0.0,-0.019242926899900505,0.42239213688063915
1988-12-12,0.0,-0.015113637810048184,0.4213554698926382
1988-12-13,0.0,-0.018239046520958258,0.42127523503857595
1988-12-14,0.0,-0.012940511275734708,0.38728545061487973
1988-12-15,0.0,-0.0028718459369385814,0.3871390435956303
1988-12-16,1.0,0.002667961805687997,0.3910404417182769
1988-12-19,0.0,-0.008374343497165463,0.37626009691305656
1988-12-20,0.0,-0.0031534289321498454,0.389023066238522
1988-12-21,0.0,-0.012743664179221988,0.38746964717474197
1988-12-22,0.0,-0.024258315059789988,0.3807864420766809
1988-12-28,0.0,-0.015869473664223737,0.3790738387631229
1988-12-29,0.0,-0.019195864430457437,0.3875381305281572
1989-01-03,0.0,-0.01740026746134819,0.3769897516046172
1989-01-04,0.0,-0.013650829943720053,0.44596986795824833
1989-01-05,0.0,-0.0076411513023011855,0.475457282106306
1989-01-06,0.0,-0.001970686682860115,0.4815360076729182
1989-01-09,0.0,-0.0023633321529264975,0.4639846735660687
1989-01-10,0.0,-0.005577950626053783,0.4615106647150579
1989-01-11,0.0,-0.0032246090201190486,0.4618009660027061
1989-01-12,0.0,-0.0013618077003993835,0.45650191079320196
1989-01-13,0.0,-0.00012329696088618218,0.4529553373312709
1989-01-16,1.0,0.01471069237941245,0.45926655648650894
1989-01-17,1.0,0.014928412453037509,0.4653961452643643
1989-01-18,1.0,0.004214708110902481,0.4695986814924085
1989-01-19,1.0,0.006544445164493252,0.4722935010933826
1989-01-20,0.0,-0.01428152184140405,0.4784906753438704
1989-01-23,0.0,-0.033567316468294923,0.46127165655970004
1989-01-24,0.0,-0.03565128902759631,0.4688803735138487
1989-01-25,0.0,-0.02860922848920971,0.49070511910983544
1989-01-26,0.0,-0.03800545188247874,0.48311919129705755
1989-01-27,0.0,-0.02469261259037152,0.4909441115725653
1989-01-30,0.0,-0.015603334852012337,0.4545971591980236
1989-01-31,0.0,-0.007643349312568012,0.46469704160084047
1989-02-01,0.0,-0.005744574424004543,0.4610477304287687
1989-02-02,1.0,0.006879884443556608,0.5006078336835585
1989-02-03,0.0,-0.001026167355312006,0.4833890360079543
1989-02-06,0.0,-0.008803785500222762,0.46860908010419916
1989-02-07,0.0,-0.017804624633506592,0.4691940742032909
1989-02-08,0.0,-0.02475662692960539,0.4811288100408646
1989-02-09,0.0,-0.024549783786319918,0.47148222452450306
1989-02-10,0.0,-0.023897241097144955,0.4927299566810038
1989-02-13,0.0,-0.0026041681383877436,0.4867575136718603
1989-02-14,1.0,0.006875554101316402,0.500247616053036
1989-02-15,1.0,0.024628594153039793,0.5082678382276854
1989-02-16,1.0,0.010742353998464526,0.5132445861068878
1989-02-17,1.0,0.02646068777134337,0.5235539386968086
1989-02-21,1.0,0.009085072222470836,0.4917935232404314
1989-02-22,0.0,-0.007005737008484534,0.4975428771940054
1989-02-23,0.0,-0.01704586727298872,0.49344045657144375
1989-02-24,0.0,-0.005162634078806943,0.5217781352473521
1989-02-27,0.0,-0.008613539145600625,0.49923812448616195
1989-02-28,1.0,0.009643276271804202,0.5230520290546636
1989-03-01,1.0,0.027099841143824046,0.534292235056745
1989-03-02,1.0,0.019603413424105907,0.5470005073372969
1989-03-03,1.0,0.01820796551909499,0.5419089427006671
1989-03-06,1.0,0.01346605792548512,0.5604838244373492
1989-03-07,1.0,0.010817795599535957,0.5519076066850797
1989-03-08,0.0,-0.004317467024101044,0.5387296755241735
1989-03-09,0.0,-0.005378422492758504,0.5444909259609501
1989-03-10,1.0,0.0020309730261235492,0.541859988193635
1989-03-13,1.0,0.00761424998524544,0.5468520922973071
1989-03-14,0.0,-0.005712487765391361,0.5494877936501767
1989-03-15,1.0,0.0011446742108375612,0.5625878566787329
1989-03-16,1.0,0.014025475354504458,0.5448216652893755
1989-03-17,0.0,-0.009044071581995522,0.5310758593535678
1989-03-20,0.0,-0.03224635485210612,0.5281966363125152
1989-03-21,0.0,-0.023312279882823878,0.5393114455028036
1989-03-22,0.0,-0.026142754678546085,0.5186305556431134
1989-03-23,0.0,-0.04215232951738117,0.5025260205151393
1989-03-28,0.0,-0.01054807824654165,0.5135804223531427
1989-03-29,1.0,0.00013055682504344805,0.5293157094964963
1989-03-30,1.0,0.0016925985422343245,0.5039284189413934
1989-03-31,0.0,-0.0024822012875337215,0.5066199069720058
1989-04-03,1.0,0.0076306119492890795,0.5173365190063071
1989-04-04,0.0,-0.004276556767260194,0.45104682452734957
1989-04-05,1.0,0.011035490116331995,0.45844800442076833
1989-04-06,1.0,0.015233963600400347,0.4502047693589197
1989-04-07,1.0,0.010280525185242449,0.46517221179981116
1989-04-10,1.0,0.009522018074463108,0.4523606477377593
1989-04-11,0.0,-0.0027309985112317393,0.4738873658736069
1989-04-12,0.0,-0.008688377290226002,0.46625755569500343
1989-04-13,0.0,-0.016145006807814537,0.46943729187503247
1989-04-14,0.0,-0.005712817406687166,0.4874635762913949
1989-04-17,0.0,-0.004162878393669395,0.47978907524933434
1989-04-18,1.0,0.005065932767020449,0.49945665662549055
1989-04-19,0.0,-0.00013025073284442484,0.509219994917048
1989-04-20,1.0,0.0006508298309784591,0.5251430076158866
1989-04-21,0.0,-0.016939542338292223,0.5114101639093005
1989-04-24,0.0,-0.016031880819671555,0.5035927690881447
1989-04-25,0.0,-0.01909802976835052,0.48702072167759364
1989-04-26,0.0,-0.014696498605442303,0.46525548214153134
1989-04-27,0.0,-0.02250242983878208,0.4539684496421401
1989-04-28,1.0,0.0018523424190306824,0.4746564469335339
1989-05-02,0.0,-0.003583044109343051,0.4624461002667578
1989-05-03,0.0,-0.003704688015920125,0.4778140902797062
1989-05-04,1.0,0.00026434047206536597,0.4826098865435202
1989-05-05,1.0,0.00424967439034173,0.4866835351770371
1989-05-08,0.0,-0.011834457647002796,0.44806556944521053
1989-05-09,0.0,-0.004263262519016599,0.4735024996581621
1989-05-10,0.0,-0.014150549828278073,0.4750473761386533
1989-05-11,0.0,-0.022316687502260558,0.4759320996636685
1989-05-12,0.0,-0.03177434778043159,0.47082892116258707
1989-05-15,0.0,-0.03831154925398525,0.48384243060961685
1989-05-16,0.0,-0.027065251508561317,0.46892839681364024
1989-05-17,0.0,-0.028362959332204934,0.47763925864116935
1989-05-18,0.0,-0.017448643334946293,0.47359996188797565
1989-05-19,1.0,0.000820456766932197,0.46390831565768853
1989-05-22,1.0,0.0040224757753531265,0.45148217978907423
1989-05-23,0.0,-0.00743497848751809,0.44312099080988826
1989-05-24,0.0,-0.0002766634406913689,0.47165156228449734
1989-05-25,0.0,-0.005792320704504433,0.45952113315657955
1989-05-26,0.0,-0.001641587235951969,0.44013440665227577
1989-05-30,1.0,0.010191521899571496,0.4531667128581281
1989-05-31,1.0,0.03369884087879433,0.47087537395892565
1989-06-01,1.0,0.03560642479914613,0.470313801406164
1989-06-02,1.0,0.01850001374392021,0.48660300879825463
1989-06-05,0.0,-0.014618933635828448,0.48577500824532815
1989-06-06,0.0,-0.017136958904164994,0.48035908296413893
1989-06-07,0.0,-0.03563548555657704,0.428616269254289
1989-06-08,0.0,-0.03532976135845476,0.4508151311565976
1989-06-09,0.0,-0.007906257105512803,0.4909584244108659
1989-06-12,1.0,0.012425950300818257,0.5397577002704723
1989-06-13,1.0,0.021784950867367925,0.5221701401217561
1989-06-14,1.0,0.013205143741748849,0.5567112865543992
1989-06-15,1.0,0.022565059992089725,0.5643621561429745
1989-06-16,1.0,0.012647207401043307,0.5360388751944204
1989-06-19,1.0,0.02787354041383851,0.5121625005571594
1989-06-20,1.0,0.02598248065748068,0.4986429904263722
1989-06-21,1.0,0.021227052679735084,0.5089272204228074
1989-06-22,1.0,0.017559596008482406,0.49175301021430234
1989-06-23,1.0,0.008075414005545331,0.5009000484635971
1989-06-26,0.0,-0.0005339028423674659,0.47270071098859506
1989-06-27,0.0,0.0,0.4835196492882413
1989-06-28,1.0,0.026013218304387138,0.48408377060458174
1989-06-29,1.0,0.024154495403992584,0.482879914899763
1989-06-30,1.0,0.02789157076148987,0.49995447596630804
1989-07-03,1.0,0.023095714794649395,0.49927680862958973
1989-07-04,1.0,0.006622540760493457,0.49591882718787167
1989-07-05,0.0,-0.010087201533401032,0.46690393313806694
1989-07-06,0.0,-0.02561716437030033,0.4783746154835234
1989-07-07,0.0,-0.03380715671360519,0.46664943120831376
1989-07-10,0.0,-0.033564203900664065,0.4283302502626303
1989-07-11,0.0,-0.01878927952037246,0.4529054769343659
1989-07-12,0.0,-0.02412003131919573,0.46219931354584826
1989-07-13,0.0,-0.012587204216941312,0.48636990950649883
1989-07-14,1.0,0.004305711711211792,0.49466131266397695
1989-07-17,1.0,0.0036361227860909136,0.48063747125512557
1989-07-18,0.0,-0.0012113871862970932,0.45031294389005616
1989-07-19,1.0,0.004306870721984781,0.47189034629892745
1989-07-20,1.0,0.008319962110224899,0.4479645050446214
1989-07-21,0.0,-0.007276679460325757,0.42211395950849606
1989-07-24,0.0,-0.009861613186330734,0.42963181920262306
1989-07-25,0.0,-0.006079046076382226,0.43132175544810963
1989-07-26,0.0,-0.006872879287762064,0.4241114706509343
1989-07-27,0.0,-0.013182865114878336,0.4216236294311021
1989-07-28,1.0,0.0021615787935554505,0.4567936978829205
1989-07-31,0.0,-0.005991303324829011,0.44468312288166945
1989-08-01,0.0,-0.008436572015366118,0.43660206117864625
1989-08-02,0.0,-0.014026239346346475,0.4423541354355793
1989-08-03,0.0,-0.009250508081450089,0.4593558838936514
1989-08-04,0.0,-0.02348551416644489,0.4397036336940429
1989-08-07,0.0,-0.007677580899034306,0.4406106203329072
1989-08-08,1.0,0.0005464481010294895,0.433050508888977
1989-08-09,1.0,0.008194528236969355,0.43290324449120837
1989-08-10,0.0,-0.002600069887637099,0.43220377083047945
1989-08-11,1.0,0.011948229761580458,0.4511798767117628
1989-08-14,1.0,0.007131132798004774,0.42561749710524793
1989-08-15,1.0,0.0008191126737846412,0.4190808545684704
1989-08-16,0.0,-0.003815758241121782,0.4207042668824146
1989-08-17,0.0,-0.007426797993088934,0.4356496275646267
1989-08-18,0.0,-0.015962909480689524,0.41459458569770524
1989-08-21,0.0,-0.016811750508728268,0.4251923560851874
1989-08-22,0.0,0.0,0.43485098236137976
1989-08-23,0.0,-0.017631310723977504,0.4477994825153681
1989-08-24,0.0,-0.0077605710998543305,0.4380192095081651
1989-08-25,0.0,-0.0044487769745065985,0.43557427781370256
1989-08-29,0.0,-0.0034802011878488377,0.4406231362564914
1989-08-30,0.0,-0.01706620005811944,0.44212959578153077
1989-08-31,0.0,-0.0016689850883882967,0.4939147400110656
1989-09-01,1.0,0.0005563282480066141,0.46542635176102565
1989-09-04,0.0,-0.00139431143615264,0.45456020916896933
1989-09-05,1.0,0.00013944084244854984,0.44241948433677725
1989-09-06,0.0,-0.004730772702180651,0.4752609581068645
1989-09-07,1.0,0.006382705170774948,0.45979568327851356
1989-09-08,0.0,-0.010764065627503525,0.45689612640390814
1989-09-11,1.0,0.003760188261649957,0.46125460159589504
1989-09-12,1.0,0.00570039777864899,0.46034073893103883
1989-09-13,1.0,0.011785231724622126,0.47624633335302696
1989-09-14,1.0,0.0035896766421621477,0.464328034354243
1989-09-15,1.0,0.02539510647244004,0.47526364132158966
1989-09-18,1.0,0.02104472136470821,0.45728338235843885
1989-09-19,1.0,0.020174979219249416,0.4746736561247315
1989-09-20,1.0,0.017082752276229976,0.48566883940114675
1989-09-21,1.0,0.010146803085724552,0.5140943986332217
1989-09-22,1.0,0.00437517788430437,0.48955701648767663
1989-09-25,0.0,-0.002316550739580349,0.5011294352144848
1989-09-26,0.0,-0.00681665897909768,0.4945262441872791
1989-09-27,0.0,-0.008163310639160981,0.5015865216321684
1989-09-28,0.0,-0.0008188890862958903,0.5129706904088206
1989-09-29,0.0,-0.009595687061855438,0.4987604670071217
1989-10-02,0.0,-0.00987120710768162,0.5082611379487791
1989-10-03,0.0,-0.009898348620136499,0.4936941222617429
1989-10-04,0.0,-0.013616880504175543,0.48607178608265744
1989-10-05,0.0,-0.008363660188233236,0.44766054749119466
1989-10-06,1.0,0.0005508124622874325,0.44968436252891375
1989-10-09,1.0,0.015041990162127207,0.4324224750325335
1989-10-10,1.0,0.013039783970111844,0.43219483434520545
1989-10-11,1.0,0.020424258732200506,0.4336886109945621
1989-10-12,1.0,0.014896073183545942,0.4225471475192404
1989-10-13,1.0,0.006722944989821905,0.41685821059093264
1989-10-16,0.0,-0.007903025191318478,0.39850878925368727
1989-10-17,0.0,-0.00013637913420370138,0.410724571692634
1989-10-18,1.0,0.00040697280626819047,0.3948620793635127
1989-10-19,0.0,0.0,0.4044317890663087
1989-10-20,1.0,0.01882886645052796,0.3756928656539278
1989-10-23,1.0,0.030978908258177635,0.3868248230776471
1989-10-24,1.0,0.023454370735370544,0.3750216340177061
1989-10-25,1.0,0.01186477448186392,0.37731655426637417
1989-10-26,1.0,0.015211978064014788,0.37744347296819947
1989-10-27,1.0,0.02098071913425232,0.39403225996385566
1989-10-30,1.0,0.0072679540278715775,0.4431878694683447
1989-10-31,1.0,0.023177229210884064,0.434260169410493
1989-11-01,1.0,0.026844587179182037,0.4363746001273745
1989-11-02,1.0,0.033759034283864835,0.4167530960328216
1989-11-03,1.0,0.012665834922261737,0.4386628326355231
1989-11-06,1.0,0.027914827803858407,0.4518650430225338
1989-11-07,1.0,0.010746526676937176,0.45428979681730847
1989-11-08,1.0,0.02117300886527043,0.43920180926967034
1989-11-09,1.0,0.011046997378373247,0.44153629376878806
1989-11-10,1.0,0.017109827566460185,0.46743562791198906
1989-11-13,1.0,0.011204599012863062,0.457621928331199
1989-11-14,1.0,0.02731195486106704,0.4814389267546413
1989-11-15,1.0,0.04618317254831594,0.4513655091188208
1989-11-16,1.0,0.05020046445667724,0.4581813348308994
1989-11-17,1.0,0.05894253563345002,0.43917635484722106
1989-11-20,1.0,0.046629358398669045,0.4640425722495889
1989-11-21,1.0,0.026585800734075675,0.4737027939056377
1989-11-22,1.0,0.006928855289945511,0.5094038137610477
1989-11-23,0.0,-0.00829576552128813,0.49601343998523284
1989-11-24,0.0,-0.004700786092507709,0.4969260139622089
1989-11-27,0.0,-0.012525244307750887,0.5031526835977156
1989-11-28,0.0,-0.014751343087072728,0.513450388598438
1989-11-29,0.0,-0.024277798577032418,0.5318983979584393
1989-11-30,0.0,-0.0052815942956323005,0.5521202806574818
1989-12-01,0.0,-0.010933053508947556,0.5413422984941656
1989-12-04,1.0,0.01674593191198122,0.5582869946823871
1989-12-05,1.0,0.02868673975863661,0.5367630490792351
1989-12-06,1.0,0.024883308737827767,0.5313463481526246
1989-12-07,1.0,0.006138754698324842,0.5014616666603577
1989-12-08,1.0,0.00827154697778018,0.5295551091767424
1989-12-11,0.0,-0.019441681614585496,0.4992319324996919
1989-12-12,0.0,-0.007488862152698054,0.4991997946039721
1989-12-13,0.0,-0.0014538408182279998,0.49363095736969703
1989-12-14,1.0,0.010955678660975281,0.504307267029485
1989-12-15,0.0,0.0,0.504170035174721
1989-12-18,1.0,0.012801150119319918,0.546105958043415
1989-12-19,0.0,-0.015640592541072175,0.5438944435717176
1989-12-20,0.0,-0.03403534436411043,0.5447770783199284
1989-12-21,0.0,-0.028862918516807154,0.525408536884387
1989-12-22,0.0,-0.0338806659103739,0.543431870823745
1989-12-26,0.0,-0.04395631789911549,0.5252686949021512
1989-12-27,0.0,-0.02367711852683002,0.5470786940066161
1989-12-28,1.0,0.01592865932784477,0.5332380087659739
1989-12-29,1.0,0.008314250289419423,0.5301411038075453
1990-01-02,1.0,0.011091147404652132,0.5494104859003449
1990-01-03,1.0,0.03507386003423107,0.5515852511270176
1990-01-04,1.0,0.03858999726986895,0.5220291149347926
1990-01-05,1.0,0.027398974188114347,0.49268235635527036
1990-01-08,1.0,0.026824334491427335,0.5242064471284036
1990-01-09,1.0,0.022789518505721827,0.5205922771867987
1990-01-10,1.0,0.003172668921206725,0.49132598401448435
1990-01-11,1.0,0.0031496089028962013,0.5003917450864872
1990-01-12,0.0,-0.01842699733251494,0.5454207809146482
1990-01-15,0.0,-0.02337009962333971,0.5511610004144392
1990-01-16,0.0,-0.01096235094966292,0.5441894718383131
1990-01-17,1.0,0.02490653921435566,0.5617960129007455
1990-01-18,1.0,0.005427912729429152,0.5667300380195488
1990-01-19,1.0,0.022622388562617647,0.6016792294564463
1990-01-22,1.0,0.03092092353754355,0.5982446585127967
1990-01-23,1.0,0.0239604879769602,0.5804765425610875
1990-01-24,0.0,-0.013639838169870787,0.5722485170041591
1990-01-25,1.0,0.00036081544681544744,0.6122573486047788
1990-01-26,0.0,-0.00011962437959120922,0.5737688430021746
1990-01-29,1.0,0.01009809590700173,0.5637259726436264
1990-01-30,1.0,0.0069113716484665196,0.5672256430400768
1990-01-31,1.0,0.020744663793615458,0.6171175456024864
1990-02-01,1.0,0.005277057100843819,0.5892092416444448
1990-02-02,0.0,-0.005879193849662266,0.5896609619657243
1990-02-05,0.0,-0.009859318446459448,0.6006555194075318
1990-02-06,0.0,-0.007150548879934251,0.6067830698511618
1990-02-07,0.0,-0.02182945869298069,0.5865284041308566
1990-02-08,0.0,-0.0032348916965405563,0.5983370980582134
1990-02-09,1.0,0.0024038473113944595,0.5962454277874251
1990-02-12,0.0,-0.00562639899292116,0.6102460873995376
1990-02-13,1.0,0.004534613975569122,0.6143623654917606
1990-02-14,1.0,0.012940511275734732,0.6227390016535885
1990-02-15,1.0,0.0023972203736995173,0.588991467603045
